lon,lat
120.31390150638926,36.08405464752337
120.31330487620794,36.08420610432819
120.31322182306783,36.08422032778859
120.31331623807486,36.08418482651076
120.31301605641742,36.08423666255247
120.31341345030789,36.08415697323059
120.31323746217939,36.08419970910189
120.31336883910879,36.08416848037189
120.31350118730656,36.08452784034936
120.31357310151911,36.08485602855927
120.31251880073718,36.084303522970714
120.31336141482565,36.083474957142215
120.31333415935573,36.083542592381676
120.31387644710226,36.083550873260606
120.31386007188944,36.083760490886924
120.31371347708205,36.083756295898525
120.31355894286716,36.08377233626694
120.31378760797453,36.08375323305377
120.31368341982326,36.08379074427827
120.3136499153031,36.083770691964276
120.31436045820794,36.08399420121579
120.31434539987447,36.083947836775295
120.31393917412882,36.083923132742335
120.31391327404964,36.08383909838324
120.31393173727582,36.08405234409583
120.31458867192818,36.08457764424326
120.31376266104171,36.08410144198176
120.31335658627002,36.08417812037757
120.31442656741241,36.08420041687811
120.3138871792482,36.08356045026957
120.31381902880808,36.08384082905125
120.31364591833099,36.08374946085073
120.31353580499976,36.08377463673039
120.31353472307903,36.08376735903333
120.31386140113688,36.08376938242079
120.3138240657722,36.083840654961286
120.31347861851735,36.08389533711183
120.31434799473324,36.083925163065054
120.31391283100746,36.08384624294437
120.31368834543557,36.083738049023395
120.31338779127536,36.08397278348432
120.31352687425097,36.08395648731598
120.31350225817096,36.0839548181696
120.3134759835059,36.083960592897256
120.31344462918265,36.083967206941615
120.31443047647275,36.08401110538508
120.31323951474728,36.08421762764777
120.31320085971139,36.08422440313265
120.31442425949768,36.084201013584355
120.31330504425333,36.08433811550186
120.3138811244245,36.08360424870212
120.31437015157641,36.08305507231005
120.31386020505495,36.083719607693084
120.31383768338009,36.083836969554554
120.31364927064317,36.08374876328798
120.31379215297328,36.08371670921176
120.31382544429873,36.08376863574496
120.31368213729105,36.08379935078007
120.31436298404111,36.08401431675053
120.313834116996,36.083853833702406
120.31367959013517,36.08376254203965
120.31376823648937,36.08377477970627
120.3133577890335,36.084012511171565
120.31442640355347,36.08398124545356
120.31273997563831,36.083857822319985
120.31326610852628,36.08421241041307
120.31338121940821,36.08444215496257
120.3133093109336,36.08436480827498
120.31207767887057,36.08437571543403
120.31387106121068,36.083566751451244
120.31387278025893,36.08359583988911
120.31382854650026,36.08377470372781
120.31393350507527,36.08391552617497
120.31382881863463,36.08377516706758
120.3137695024399,36.083767181715935
120.31363146276152,36.08375320477376
120.31354174053237,36.08376563891305
120.31354270707685,36.08377351344209
120.31374778394893,36.08376517321051
120.3143487505463,36.08395823991341
120.31376946403209,36.08377507415695
120.3135920454412,36.08379167794772
120.31449201382797,36.0845937493311
120.31438117284384,36.084612867062376
120.31333433110494,36.084181695184185
120.31334417851839,36.084177143376515
120.31301629180692,36.08423535532466
120.31326910327344,36.084462383498376
120.31323960671881,36.08446402755427
120.31253294191863,36.08430353350155
120.31404701841771,36.08348379629806
120.31377499673411,36.083881378444936
120.31377447678075,36.083784410762966
120.31373815967584,36.08372896766212
120.31358080521541,36.08388142130466
120.3135750538999,36.08387991455871
120.31349504280968,36.083782862737245
120.31349069465124,36.083775395348354
120.31390910802894,36.083848428013695
120.31375709644315,36.08387108798159
120.31377354329065,36.083939312003984
120.31358193099467,36.083890670706445
120.31355425245305,36.0837838954026
120.31356349960757,36.08388886124629
120.31349395308821,36.08390633144337
120.31363441899258,36.08374706178158
120.31396709927495,36.08387970490064
120.31391264071458,36.083885633654624
120.31373111227569,36.08410179512958
120.31338028469084,36.08407669525379
120.31368903466327,36.08415021228091
120.31316475326882,36.08432386399807
120.31284633458226,36.08438166368131
120.31324225991249,36.084237747153196
120.31388455069094,36.084121024011566
120.31439642777661,36.083924135751715
120.31440077826848,36.083798147908055
120.31307902790631,36.08440014710591
120.31279320925645,36.08427421072896
120.31378882281528,36.08384705330766
120.31362744153591,36.08376916111719
120.31361742449413,36.08386955067439
120.31378491849942,36.08376926474678
120.31364301186609,36.08374506348459
120.31432822505002,36.083825785929335
120.31381053561542,36.08385469884106
120.31376874273435,36.08394420218252
120.31367794014231,36.08376613654279
120.31363901256996,36.08387730255465
120.31363888875879,36.0838931702815
120.3135688563749,36.08388032319419
120.31358762410109,36.08397347610367
120.31349140915162,36.08392162055693
120.31348488054617,36.08390863852
120.31337937537033,36.083823288959614
120.31359407089903,36.083979255953224
120.31357328122716,36.08397599924169
120.31347405128288,36.08399089310747
120.31393522068309,36.083885328491846
120.31319224117738,36.08435043130145
120.31368384976814,36.08418047935112
120.313193264503,36.08422404554699
120.31463220419582,36.08405952349892
120.31445907565055,36.083938998982454
120.31322262230574,36.084465050758844
120.3127977128612,36.08426646636403
120.31511193950308,36.08309579624837
120.31518092037552,36.08313063903438
120.31378601367503,36.08378107833419
120.31380689323949,36.083841039450625
120.31379095531226,36.08384423792315
120.31359976590504,36.08377430736645
120.31369491653935,36.08386135586855
120.31367347974138,36.08386317802595
120.31363455418489,36.083868824465874
120.3135191888745,36.08376845330951
120.31350777100516,36.08378075511605
120.31370169880066,36.083858285132294
120.31368891121863,36.08385917564272
120.31379883563962,36.083856751103795
120.31369470803902,36.08386917961035
120.31363554153516,36.08378275060051
120.3136178801448,36.08388057008347
120.31358529838755,36.083971871499756
120.31359196418849,36.08380356147958
120.31381787796494,36.084093751656525
120.3132085945538,36.08422209182907
120.31320010367547,36.084047465297395
120.31462910274514,36.08404527229425
120.31326335843097,36.08421979555427
120.31274761018811,36.08426681104972
120.31209075559808,36.084375985714374
120.31372544766808,36.083856478361724
120.31362165565925,36.08377095241189
120.31357222030552,36.08377860204658
120.31345224007609,36.083780550682654
120.31345404500789,36.083789511933986
120.31364208842095,36.083892051790926
120.31367946177339,36.08377565189227
120.31373919793593,36.083869348164285
120.3137168153217,36.083866631901095
120.31362848942005,36.083880563505936
120.31366769008287,36.08377859906969
120.31362107041211,36.08374901850598
120.3136812461398,36.08415452170682
120.31416422874182,36.0840481671129
120.31462030963282,36.08457250278143
120.31311011094128,36.084394371679736
120.31306607251165,36.084402089173004
120.31333586927376,36.08417816515714
120.31445638361599,36.0839307687548
120.31444516767,36.083940237432195
120.31348456179965,36.084474673110364
120.31330289297718,36.08435370219972
120.31332106902529,36.08437114414887
120.31509039018134,36.083060137494115
120.31395487123885,36.083553424160925
120.31377593815762,36.08388195588689
120.31375474440686,36.08385646321544
120.31374994551233,36.08385394522861
120.31373591186345,36.08385676716572
120.31371274612543,36.08385425596172
120.31340381088448,36.083788683594335
120.31339165605007,36.083799850428335
120.31374592172352,36.08376817831639
120.31372506477351,36.08386802151716
120.31370826526512,36.0838696306467
120.31369797060997,36.08388337553502
120.31367808211289,36.083873408933705
120.31338581545023,36.083822738028594
120.31343449626922,36.08435514333929
120.31387267351519,36.08352009230676
120.31332089479243,36.08356424798377
120.31375210865932,36.08381974685339
120.31375077420891,36.08378861603573
120.31347295578188,36.083776486048734
120.31347328890185,36.083786172541814
120.31375483330653,36.08382420510391
120.31436265775784,36.084042182216834
120.3138618003358,36.08405323233241
120.31362418708197,36.08396779317454
120.31364100392227,36.083785231167134
120.31357722725909,36.08377917247197
120.31358389700915,36.0839077888021
120.31360316465343,36.083751513879925
120.3134494531706,36.083762282272254
120.31317118693184,36.08435442830977
120.3127425738731,36.0838619363159
120.31338162292825,36.08417336402689
120.31294980442776,36.08430809107382
120.31462675265793,36.08403758548197
120.31320189160958,36.08420364598477
120.31463347547869,36.08406736325728
120.31352881246691,36.084753642760354
120.31329039330062,36.08418887747237
120.31447530071985,36.08394508124886
120.31514366080076,36.08311150598392
120.31386696640133,36.08352502497081
120.31386530710382,36.08356273602502
120.31364957365834,36.083742752111014
120.31378208764968,36.08388201070792
120.31364601099419,36.083904215330065
120.31358899793699,36.083753074548646
120.31437255448779,36.083826433839576
120.31386446835876,36.08405298866813
120.31374959899442,36.08387066877709
120.31376016836191,36.08408406629512
120.3135760741165,36.083755262184354
120.31334435004216,36.08380105747626
120.31382120761951,36.083969647667686
120.31391624828517,36.084058673181254
120.3144518853937,36.083966992513325
120.31345372216825,36.084328459524755
120.31518222632575,36.08312605327219
120.31508854047013,36.08305273651793
120.31231064038101,36.08433746279409
120.3151208504114,36.083099765997595
120.31510011514764,36.08306192479237
120.31375210599309,36.08379389544998
120.31354824184204,36.08378287487833
120.31365421430411,36.083769949703495
120.31346805882797,36.08378534663967
120.31355119614351,36.083759531715394
120.31323594990094,36.08382271427374
120.31378027396838,36.084063058266665
120.31361947455753,36.08406839767438
120.31337862444555,36.08378956327304
120.31450955367012,36.084591663792565
120.31441059629621,36.08392335438201
120.31293122533158,36.08424373370477
120.31276514802447,36.0841191305006
120.31328543487051,36.08418923076576
120.3127579311396,36.08426618399976
120.3151099961627,36.08309150585103
120.31378878104901,36.08384745915175
120.31350447923867,36.08378906424666
120.31338149487534,36.08379063178684
120.313718223062,36.08374680388903
120.3138053882226,36.08385713358928
120.31343241272306,36.083803423586275
120.31354905420412,36.08379270503948
120.3137165137663,36.084122160664776
120.31304433889943,36.08424950163306
120.31320371148699,36.08405610057337
120.31278811322477,36.08427478784143
120.31299325224714,36.08423524406216
120.3144687166658,36.083944038683065
120.3129635565353,36.08423295238036
120.3133145532646,36.0843910753626
120.31277167021437,36.08426682723011
120.31330900607652,36.08362725321424
120.31352629924716,36.083786844336984
120.31351625526517,36.08377305493395
120.31357847556168,36.0837931916118
120.31343804505445,36.083783016488326
120.31358059766492,36.0837791694238
120.31364995726979,36.08379173632479
120.31364869878327,36.08379002062323
120.31359945914268,36.08380925472016
120.31352955062187,36.083787420300496
120.3131836055718,36.0838325154786
120.31349033620329,36.08392012018719
120.31347718361009,36.08391029485374
120.313422965001,36.084244510059975
120.31302580788294,36.08425189492136
120.31440023038999,36.08381927592048
120.31308639306211,36.08433837820608
120.3127982601864,36.08427048693074
120.31514059358487,36.08310403940892
120.31345674940181,36.084343253133085
120.31186048025893,36.08440889453689
120.31383560051539,36.083929963799946
120.31342192952242,36.08379421821579
120.3136521814991,36.083803327510985
120.31350850825045,36.08376605861936
120.3135970597817,36.08381726645205
120.31352155572502,36.083899861365786
120.31352282479413,36.08391304667122
120.31315135355548,36.08383151381345
120.31436500679457,36.08404250807925
120.31363713409986,36.083792625758186
120.3136363809815,36.08406949798756
120.31389959622268,36.08408370110789
120.31380658461669,36.08379602913414
120.3130563005115,36.084399805595034
120.31384488383642,36.084101885768064
120.31444142318014,36.083977307102174
120.3138044987862,36.08410847342139
120.31292845197433,36.0843116131944
120.3130109942298,36.08425459600723
120.31278224162442,36.08427315425889
120.31332813869044,36.083502089246004
120.31366020349807,36.08379825883964
120.31355996417666,36.08388557265107
120.31350912952286,36.083766098500426
120.31368494385808,36.083953954349994
120.31368555564308,36.083872641325684
120.3136722266011,36.08395711798465
120.31348360556838,36.08399834250894
